id,value
19509,366700.4483167261
19510,369390.7900641334
19511,369326.62437415536
19512,366802.79755098885
19513,366791.37498839607
19514,368954.85055443214
19515,367738.2324374523
19516,366696.9894018661
19517,369295.1350812339
19518,369255.9806937019
19519,366780.9715256924
19520,366795.8767307743
19521,368933.75753716915
19522,367745.23847493844
19523,366693.66759446065
19524,369204.1996513444
19525,369189.49504011276
19526,366763.0670077295
19527,366801.3716690681
19528,368912.8736291045
19529,367751.40284455655
19530,366690.9666608271
19531,369118.1863589548
19532,369127.3079395698
19533,366749.1129873061
19534,366808.0811541625
19535,368892.52738345176
19536,367757.14182653715
19537,366689.23172550445
19538,369037.16218605
19539,369069.4451532163
19540,366739.0369146651
19541,366816.12286083936
19542,368872.92795441084
19543,367762.75248552085
19544,366688.68521370424
19545,368961.0984679907
19546,369015.8350706744
19547,366732.69217955635
19548,366825.5278513508
19549,368854.1965258621
19550,367768.42968992813
19551,366689.45550356235
19552,368889.8871075909
19553,368966.34007579385
19554,366729.87092086877
19555,366836.26345973817
19556,368836.38214020233
19557,367774.29329116904
19558,366691.5938953665
19559,368823.3620814709
21219,211224.16464153287
21220,210913.9191835465
21221,211173.47699770352
21222,210933.10458336468
21223,210598.91682567768
21224,210197.91804453635
21225,210170.84091445367
21226,210161.66118067162
21227,209997.33161460885
21228,210143.25055120833
21229,210037.14188751814
21230,209611.87363657495
21231,209772.30888940245
21232,209856.72468614954
21233,209370.05253194994
21234,209215.5160126935
21235,209609.4183099673
21236,209496.164931672
21237,209035.6338614239
21238,209018.58420351776
21239,209243.69523939464
21240,209056.85255658987
21241,208631.89966149614
21242,208980.95522303454
21243,209001.1618062108
21244,208655.92726652572
21245,208611.2315672656
21246,208879.87587255612
21247,208768.55242069124
21248,208619.24635063513
21249,208809.78529434395
21250,208835.88922922604
21251,208664.70169861577
21252,208691.1934287875
21253,208896.01875198435
21254,208777.60252323412
21255,208689.14151440765
21256,208944.92936435487
21257,208970.13175319225
21258,208764.3590421738
21259,208876.16936375474
21260,209090.23909753314
21261,208973.16010121652
21262,208890.49686195742
21263,209143.50506879488
21264,209229.9681587749
21265,209054.1598006199
21266,209142.70035479593
21267,209385.17363367014
21268,209335.6055527079
21269,209257.33428439728
21270,209496.50741956878
21271,209596.93826296087
21272,209492.5072029692
21273,209591.38845267054
21274,209808.54134506674
21275,209789.71220573524
21276,209764.33113158913
21277,209981.67264829678
21278,210082.57457016522
21279,210009.95007066266
21280,210125.49119801362
21281,210337.98745964342
21282,210320.57803101497
21283,210318.14380956316
21284,210539.60317059705
21285,210643.88862618318
21286,210585.2462732853
21287,210707.39265294035
21288,210917.9600601216
21289,210919.81418471137
21290,210925.05246856884
21291,211135.58696247466
21292,211253.59258444072
21293,211215.09368486027
21294,211333.91797539295
21295,211535.88657189984
21296,211555.40636368413
21297,211574.03199195856
21298,211771.01053247156
21299,211887.07389782945
21300,211870.77751426786
21301,211988.97347201608
21302,212177.12123148007
21303,212205.40424718696
21304,212235.74644703825
21305,212422.66075526492
21306,212534.92166761647
21307,212529.418739696
21308,212647.20941665076
21309,212826.12369877397
21310,212858.39862404906
21311,212894.8067284838
21312,213071.8590415665
21313,213182.07485099832
21314,213184.940271106
21315,213297.66895529965
21316,213466.79054304402
21317,213504.65188054417
21318,213543.89260705106
21319,213708.72543555216
21320,213815.76627482634
21321,213826.09940166472
21322,213933.16951661525
21323,214090.03043899036
21324,214131.0717718013
21325,214173.15123077814
21326,214325.65650719946
21327,214426.71586857224
21328,214442.44068189219
21329,214543.86578136196
21330,214688.89353802582
21331,214730.42689928683
21332,214773.361229477
21333,214914.7067902067
21334,215009.42062112925
21335,215027.8168114439
21336,215122.95980415135
21337,215256.91128672686
21338,215297.9762445104
21339,215340.09047307578
21340,215470.01671742875
21341,215558.58175697023
21342,215578.52420340982
21343,215666.49663955616
21344,215789.34942367344
21345,215829.36255772252
21346,215869.88707778466
21347,215988.39443109822
21348,216070.23568487682
21349,216090.8659241404
21350,216171.7596185289
21351,216283.4983164605
21352,216321.54577039674
21353,216359.97978637263
21354,216467.61030220607
21355,216542.4584108199
21356,216562.74041115455
21357,216636.6564468571
21358,216737.89729983403
21359,216773.29000085362
21360,216808.9949346338
21361,216906.336504858
21362,216974.3334165356
21363,216993.5389174715
21364,217060.45891334012
21365,217151.7430783128
21366,217184.23030684667
21367,217216.8134295594
21368,217304.27317621032
21369,217365.6198612828
21370,217383.34321464846
21371,217443.42217254548
21372,217525.2081581683
21373,217554.58443284704
21374,217583.92535963657
21375,217662.04348109427
21376,217716.8954855281
21377,217732.83375317586
21378,217786.39862056056
21379,217859.24073105998
21380,217885.35840730695
21381,217911.38281813855
21382,217980.80141750592
21383,218029.4472400924
21384,218043.35838203708
21385,218090.7443215077
21386,218155.27672607565
21387,218178.12115432936
21388,218200.81445797492
21389,218262.14532281744
21390,218304.95296506965
21391,218316.74087947133
21392,218358.29150956386
21393,218415.1224967993
21394,218434.78200116698
21395,218454.23100074372
21396,218508.07323507126
21397,218545.41803832617
21398,218555.07947892995
21399,218591.19784901154
21400,218640.92344447155
21401,218657.52070097617
21402,218673.88118956637
21403,218720.85127257413
21404,218753.12277797327
21405,218760.70079628276
21406,218791.81156811083
21407,218835.03879557987
21408,218848.73687917463
21409,218862.18865662473
21410,218902.89691098017
21411,218930.50892354903
21412,218936.09180398783
21413,218962.6146924018
21414,218999.93709886586
21415,219010.94105394505
21416,219021.69226983743
21417,219056.720376051
21418,219080.08985952355
21419,219083.81004176804
21420,219106.16231668647
21421,219138.14615619005
21422,219146.6813702003
21423,219154.9650813973
21424,219184.87235228517
21425,219204.40519254678
21426,219206.4191193507
21427,219225.01525648523
21428,219252.2020809436
21429,219258.50148706508
21430,219264.5597639207
21431,219289.88191572635
21432,219305.97401254094
21433,219306.45015430753
21434,219321.68993833644
21435,219344.59575721517
21436,219348.89737275438
21437,219352.97231221956
21438,219374.21405543506
21439,219387.24747412623
21440,219386.3633221867
21441,219398.6267725319
21442,219417.7355492247
21443,219420.27741021523
21444,219422.60883323444
21445,219440.24120666893
21446,219450.57794515858
21447,219448.51413792543
21448,219458.1610527873
21449,219473.92311581114
21450,219474.93606455027
21451,219475.75716069018
21452,219490.2184020898
21453,219498.1977701767
21454,219495.13156908812
21455,219502.49919172464
21456,219515.3318647945
21457,219515.03617710745
21458,219514.56860171535
21459,219526.2634070696
21460,219532.20156051847
21461,219528.30329380152
21462,219533.7038814258
21463,219543.99103510738
21464,219542.59459532844
21465,219541.04625879868
21466,219550.34505622755
21467,219554.53371060154
21468,219549.96473711735
21469,219553.685060814
21470,219561.7768541765
21471,219559.47303557163
21472,219557.03686719819
21473,219564.27663940232
21474,219566.9822428861
21475,219561.89270949573
21476,219564.19428627775
21477,219570.40815378932
21478,219567.37426503169
21479,219564.22694788943
21480,219569.71245758908
21481,219571.17649346608
21482,219565.70378181184
21483,219566.82297674674
21484,219571.44496150443
21485,219567.84177159469
21486,219564.1430334144
21487,219568.14795937634
21488,219568.5876024974
21489,219562.8557027442
21490,219563.0042859041
21491,219566.29031120738
21492,219562.26197350633
21493,219558.1546276635
21494,219560.92300339323
21495,219560.53185352057
21496,219554.65112769874
21497,219554.01733038586
21498,219556.19476246927
21499,219551.8689219925
21500,219547.47919009285
21501,219549.22719059387
21502,219548.17631966132
21503,219542.2434901111
21504,219540.99322162586
21505,219542.26269501247
21506,219537.75095995652
21507,219533.1889747871
21508,219534.10675907653
21509,219532.54603659708
21510,219526.64452190968
21511,219524.9226711777
21512,219525.4599586252
21513,219520.858663468
21514,219516.21923726003
21515,219516.4728110751
21516,219514.532309358
21517,219508.73283165027
21518,219506.66472152906
1630,29570.441477411186
1631,29162.54528394732
1632,28730.844566899228
1633,27980.382730648507
1634,27618.5460852185
1635,29687.725517972816
1636,29559.588669393797
1637,29392.842079841364
1638,28996.70479797168
1639,28811.77882413319
1640,28272.55152007695
1641,28134.141689044944
1642,30142.420072180324
1643,30072.045154717336
1644,29720.10093085021
1645,29160.47259274681
1646,28916.96598995591
1647,28160.82593356976
1648,28246.997103321326
1649,30266.786809319437
1650,30135.560916798793
1651,30094.384839966107
1652,29415.408319873473
1653,29212.80095268749
1654,28682.871468425874
1655,28463.316586856214
1656,30391.943426179576
1657,30258.277430509956
1658,30002.75341519741
1659,29594.61588205146
1660,29358.132540386643
1661,28856.916725226245
1662,28776.247837820512
1663,30551.54349965598
1664,30489.847479472755
1665,30169.609603887904
1666,29764.652300191538
1667,29499.90837467657
1668,29007.63655874847
1669,28949.262979619056
1670,30618.364582067723
1671,30636.111896115064
1672,30281.0681155956
1673,29930.882450149187
1674,29711.611387431385
1675,29177.690757068678
1676,29179.780287414527
1677,30726.50772900395
1678,30718.362136077896
1679,30391.83884309472
1680,30024.875533713384
1681,29841.02821803379
1682,29364.8091182836
1683,29347.533195931304
1684,30844.14738032526
1685,30844.400060595613
1686,30477.993375793794
1687,30165.63213621258
1688,29966.592231896215
1689,29507.09316169939
1690,29508.74580815344
1691,30918.787448697934
1692,30941.259178789245
1693,30562.67247138804
1694,30283.833679923628
1695,30092.214091342226
1696,29655.699281535013
1697,29666.123138073515
1698,30992.171519751384
1699,31033.568431892654
1700,30630.719030456352
1701,30381.957758373577
1702,30207.784261761277
1703,29777.16087206216
1704,29815.147733565766
1705,31063.533761226943
1706,31111.018480937637
1707,30709.383563745756
1708,30470.55386620455
1709,30312.992987204554
1710,29898.75854336862
1711,29939.850271098647
1712,31128.21640027436
1713,31179.476147388526
1714,30772.504651277595
1715,30557.691424694516
1716,30409.389809373853
1717,30011.443640027057
1718,30060.51946829193
1719,31186.012729800397
1720,31241.07584737156
1721,30830.94254294658
1722,30634.566664276386
1723,30496.161924208223
1724,30115.52225261151
1725,30170.690351238318
1726,31237.58119921272
1727,31298.479209161003
1728,30883.883784066264
1729,30705.797536956692
1730,30578.30878973576
1731,30209.392067017696
1732,30273.560357286806
1733,31283.331310275593
1734,31346.946560367775
1735,30934.299735643293
1736,30769.077348122664
1737,30654.14597320804
1738,30298.366682111464
1739,30366.901667220376
1740,31326.04429006468
1741,31389.975789256667
1742,30979.451382924264
1743,30827.63341964342
1744,30723.130041981956
1745,30380.490209518262
1746,30453.110270931615
1747,31364.23023369265
1748,31428.056638837123
1749,31021.15172153641
1750,30881.29763227821
1751,30786.529839488896
1752,30457.07798425454
1753,30532.300556630933
1754,31398.192326376244
1755,31461.914624658686
1756,31058.69929197368
1757,30930.494001063318
1758,30845.193874339948
1759,30527.70513991184
1760,30605.877891950957
1761,31428.543463969072
1762,31491.434286563315
1763,31093.510158015568
1764,30975.03878404991
1765,30899.273133975523
1766,30593.405281163094
1767,30673.3554322928
1768,31455.925403828027
1769,31517.198094927833
1770,31125.32291272097
1771,31015.960249052005
1772,30949.024538524245
1773,30654.457825555754
1774,30735.584081049878
1775,31480.34555571916
1776,31539.5619176622
1777,31154.460950637316
1778,31053.4090882383
1779,30994.762615825006
1780,30711.330510927895
1781,30792.917529963885
1782,31502.08600131325
1783,31559.06363596971
1784,31180.998391978075
1785,31087.775456621228
1786,31036.889545660717
1787,30764.10385883651
1788,30845.9083361846
1789,31521.320943642477
1790,31575.879187837956
1791,31205.363567692242
1792,31119.196114596703
1793,31075.736869148885
1794,30813.20430218565
1795,30894.763214870563
1796,31538.376001885146
1797,31590.277054014092
1798,31227.65858795876
1799,31148.010002013118
1800,31111.51412100149
1801,30858.893411806926
1802,30939.85985294215
1803,31553.427441129585
1804,31602.519323277964
1805,31248.089088967812
1806,31174.43828645717
1807,31144.45061354503
1808,30901.45318759856
1809,30981.46755569696
1810,31566.650459493052
1811,31612.87044094662
1812,31266.7706569831
1813,31198.722044548173
1814,31174.787947761604
1815,30941.07638393295
1816,31019.912429292548
1817,31578.192493827628
1818,31621.521721148805
1819,31283.888119427367
1820,31221.014603400898
1821,31202.745733881577
1822,30977.989039816206
1823,31055.423823905287
1824,31588.231260959998
1825,31628.65555294288
1826,31299.57135245054
1827,31241.50405830527
1828,31228.50664070566
1829,31012.387376738843
1830,31088.23909129766
1831,31596.90511921503
1832,31634.436577477747
1833,31313.951447576255
1834,31260.347019983048
1835,31252.2419393024
1836,31044.464219582773
1837,31118.56486317478
1838,31604.34497099504
1839,31639.023801064308
1840,31327.131393212636
1841,31277.695306594724
1842,31274.11194698602
1843,31074.38058035543
1844,31146.607923806496
1845,31610.663289872486
1846,31642.554314157198
1847,31339.222006670258
1848,31293.673176243108
1849,31294.2687004623
1850,31102.292217717808
1851,31172.545423450494
1852,31615.97192624776
1853,31645.149804576777
1854,31350.318558397943
1855,31308.401086113496
1856,31312.84788911444
1857,31128.342273474424
1858,31196.54427079379
1859,31620.370356819472
1860,31646.919816855334
1861,31360.51053250963
1862,31321.986240246766
1863,31329.973730614332
1864,31152.665587709962
1865,31218.754611393473
1866,31623.95032498768
1867,31647.96524912083
1868,31369.875864427202
1869,31334.529186869695
1870,31345.760586202796
1871,31175.383797266415
1872,31239.318220101064
1873,31626.79324254922
1874,31648.376227343175
1875,31378.48835575904
1876,31346.11837732684
1877,31360.315084911315
1878,31196.610062028896
1879,31258.363469107604
1880,31628.975282091546
1881,31648.23315656948
1882,31386.414729281463
1883,31356.835334492658
1884,31373.734590575285
1885,31216.448854186237
1886,31276.008874283514
1887,31630.565606375065
1888,31647.60798547114
1889,31393.716501534123
1890,31366.753816543467
1891,31386.1085100517
1892,31234.99754198298
1893,31292.362569250185
1894,31631.62760657193
1895,31646.565594531465
1896,31400.448913955828
1897,31375.94170975393
1898,31397.51886244678
1899,31252.345795412148
1900,31307.524744734226
1901,31632.218490721447
1902,31645.16419912376
1903,31406.662711698733
1904,31384.460276019414
1905,31408.04141671173
1906,31268.576630951622
1907,31321.587264719605
1908,31632.390649383517
1909,31643.45578033218
1910,31412.40407541093
1911,31392.365443314582
1912,31417.745799263463
1913,31283.76687946723
1914,31334.634732383503
1915,31632.191725114375
1916,31641.48671173979
1917,31417.71523609822
1918,31399.708025808082
1919,31426.69603820116
1920,31297.98788345035
1921,31346.744783311486
1922,31631.665167627114
1923,31639.2984298795
1924,31422.634489920227
1925,31406.534493163315
1926,31434.950946362478
1927,31311.30572121546
1928,31357.988982909887
1929,31630.850342199337
3589,132726.07427684407
3590,126583.95577036774
3591,125411.73158805877
3592,120887.46186023112
3593,119601.85230753984
3594,133209.94089019165
3595,133991.73112200943
3596,132513.5161413976
3597,127828.75738415388
3598,129796.0157272785
3599,124158.90507621245
3600,120513.20527841464
3601,133576.3462273496
3602,135752.33318670024
3603,134666.3021630248
3604,128846.36985331192
3605,130066.21725600158
3606,125660.16026666113
3607,123444.65797970774
3608,136046.22317040805
3609,137374.31655427004
3610,136036.50004495625
3611,129416.91210201164
36110,130235.76610569551
3612,126430.13103423921
3613,124778.07847233031
3614,137277.59812359716
3615,138206.34838672142
3616,136103.9235534367
3617,130568.5130446956
3618,131621.15488131368
3619,127551.65986674835
3620,125479.713216292
3621,137342.6566368362
3622,138550.01856616428
3623,136623.18134712992
3624,131136.75026040094
3625,132586.19192112095
3626,128555.43195012625
3627,126328.07435608226
3628,137699.2476230297
3629,138980.22543598924
3630,137155.74700378394
3631,131726.01417319605
3632,133034.39578079537
3633,129194.75267655446
3634,127299.75508333243
3635,138426.63523239442
3636,139520.32953440901
3637,137532.9478079032
3638,132217.40876670316
3639,133611.54270341634
3640,129949.96327752969
3641,128098.24013648991
3642,138942.62415273918
3643,140019.34462794985
3644,137837.83305909735
3645,132754.0140333211
3646,134266.83620910053
3647,130732.74695222646
3648,128876.31161144457
3649,139278.91365359607
3650,140376.53738713614
3651,138208.71955175855
3652,133251.25592580857
3653,134848.264823772
3654,131400.94793177285
3655,129592.83796715058
3656,139661.04428076386
3657,140723.03711558448
3658,138512.4365977492
3659,133700.20173634528
3660,135335.70499845067
3661,131994.07952941942
3662,130253.05084838886
3663,140033.6614740992
3664,141059.40026086362
3665,138769.3452855388
3666,134084.1359929887
3667,135787.55231134518
3668,132575.6019845234
3669,130866.27643552993
3670,140336.42825546084
3671,141346.7664802087
3672,138994.22109760586
3673,134454.60768143105
3674,136216.12557299892
3675,133114.12300783506
3676,131445.06404728926
3677,140596.06591403094
3678,141588.52738343566
3679,139203.90110296104
3680,134797.9019106962
3681,136615.30191119708
3682,133606.98847797557
3683,131975.06624230332
3684,140840.07861485909
3685,141812.0454634565
3686,139387.75302410676
3687,135110.753256119
3688,136975.57821748633
3689,134067.38023646586
3690,132469.54487388345
3691,141058.38877125617
3692,142012.91757316925
3693,139550.31251162465
3694,135396.3574106088
3695,137306.29978434794
3696,134499.57264976102
3697,132932.92500474755
3698,141248.50474377273
3699,142186.96709963016
3700,139691.84894040806
3701,135662.86787446358
3702,137614.25319528702
3703,134900.6474846202
3704,133364.95112427365
3705,141415.19834002186
3706,142338.43645211327
3707,139817.64975457068
3708,135908.12763042914
3709,137899.0289504965
3710,135274.18626830733
3711,133765.76538094092
3712,141562.85706113747
3713,142471.8986530529
3714,139928.26536039737
3715,136134.24217075927
3716,138159.8053640168
3717,135623.0437256311
3718,134140.30567422335
3719,141692.10299154167
3720,142587.8720945973
3721,140024.71710639336
3722,136343.21893912146
3723,138400.23735307346
3724,135948.8679910555
3725,134490.38667101396
3726,141804.21550065078
3727,142687.56750729773
3728,140108.23375590466
3729,136536.8950693537
3730,138622.73874558954
3731,136253.0107722413
3732,134817.24492661032
3733,141900.82745756334
3734,142772.72276714657
3735,140181.00899812457
3736,136716.1129256568
3737,138828.08998486065
3738,136537.2948051478
3739,135122.39831550376
3740,141983.77697533433
3741,142844.90489487612
3742,140243.88781854857
3743,136882.36471946858
3744,139017.29376404092
3745,136803.1477765194
3746,135407.81961225066
3747,142054.23951891132
3748,142905.29529187147
3749,140297.73286912066
3750,137036.7220543329
3751,139191.98952830414
3752,137051.90593693027
3753,135674.88362235966
3754,142113.2904653126
3755,142954.99675948208
3756,140343.57784956883
3757,137180.2138251818
3758,139353.39687791932
3759,137284.7794573569
3760,135924.85105912812
3761,142162.0319163462
3762,142995.0303224104
3763,140382.45255350537
3764,137313.75495263335
3765,139502.4462640283
3766,137502.92387515472
3767,136158.91515448806
3768,142201.55105082077
3769,143026.38698933346
3770,140415.05873718378
3771,137438.24696000226
3772,139640.07089958145
3773,137707.3832616537
3774,136378.26534202218
3775,142232.72315385673
3776,143049.94994031393
3777,140442.08582764075
3778,137554.44010652212
3779,139767.21950103785
3780,137899.12704571715
3781,136583.94671707135
3782,142256.35566920388
3783,143066.49357440617
3784,140464.20634785437
3785,137663.04652942807
3786,139884.7134980785
3787,138079.03905107212
3788,136776.91434903932
3789,142273.21833991772
3790,143076.7304412576
3791,140482.02370816344
3792,137764.71572376377
3793,139993.28469746214
3794,138247.94485377983
3795,136958.05059780795
3796,142284.0180646621
3797,143081.33038567723
3798,140496.04768373305
3799,137860.04319091982
3800,140093.61600912522
3801,138406.60405050288
3802,137128.19183475003
3803,142289.37714745218
3804,143080.89639436998
3805,140506.7516359044
3806,137949.56043994243
3807,140186.34848310187
3808,138555.7158810984
3809,137288.103166744
3810,142289.8697236268
3811,143075.9688933315
3812,140514.56823485895
3813,138033.75749354795
3814,140272.06426031367
3815,138695.9259719493
3816,137438.487396881
3817,142286.02466429662
3818,143067.043178355
3819,140519.8843165671
3820,138113.08067234527
3821,140351.29421090567
3822,138827.83375433955
3823,137579.99574227724
3824,142278.32254002374
3825,143054.57364171158
3826,140523.04251820344
3827,138187.93693018955
3828,140424.52778185392
3829,138951.9919990227
3830,137713.23552227076
3831,142267.19785588473
3832,143038.97143033607
3833,140524.35258833025
3834,138258.69497531193
3835,140492.21775143195
3836,139068.91134487273
3837,137838.76716721887
3838,142253.0480958197
3839,143020.60859758544
3840,140524.09286458022
3841,138325.691344942
3842,140554.77935043484
3843,139179.06494631906
3844,137957.10869386946
3845,142236.235604378
3846,142999.82382794438
3847,140522.51175273763
3848,138389.2326375481
3849,140612.59366670763
3850,139282.89132864584
3851,138068.74064258317
3852,142217.08950027166
3853,142976.92508283522
3854,140519.8302000986
3855,138449.59807534143
3856,140666.0117851913
3857,139380.79624542894
3858,138174.1093068803
3859,142195.9085488371
3860,142952.1912498056
3861,140516.24545965725
3862,138507.0414042481
3863,140715.35746074078
3864,139473.1557279173
3865,138273.6281487413
3866,142172.96452441782
3867,142925.8747568698
3868,140511.9330623192
3869,138561.79372705342
3870,140760.92856161823
3871,139560.31870733266
3872,138367.68058293153
3873,142148.50419001817
3874,142898.2042927751
3875,140507.0485608072
3876,138614.06549482443
3877,140802.99932683582
3878,139642.60899247497
3879,138456.62261496446
3880,142122.7512717661
3881,142869.38682569293
3882,140501.72940865086
3883,138664.04825063978
3884,140841.8226052594
3885,139720.3271131813
3886,138540.78494132304
3887,142095.90846712716
9465,10507.126360247976
9466,10312.0131194396
9467,10051.687135250935
9468,10057.44564718481
9469,10070.052876549484
9470,10447.414533330346
9471,10313.99813067145
9472,10256.770053252512
9473,9999.531594379856
9474,9914.717047404261
9475,10049.27120741381
9476,10243.471824716074
9477,10660.993112107833
9478,10634.441926699405
9479,10575.972580133664
9480,10382.231734763696
9481,10276.216054060264
9482,10265.793250375036
9483,10245.682848185259
9484,10533.155171067994
9485,10536.96327879722
9486,10606.808809839673
9487,10416.98096885558
9488,10256.388230777444
9489,10391.91790206223
9490,10396.26946344603
9491,10701.853329988775
9492,10625.084814078855
9493,10623.518104326406
9494,10498.464164631465
9495,10361.066582771793
9496,10410.324575703875
9497,10447.237860671572
9498,10699.375127480385
9499,10698.734776952779
9500,10706.585831783139
9501,10587.991816903519
9502,10508.014053741854
9503,10551.386303738427
9504,10588.984640902223
9505,10783.289571394147
9506,10757.967098985351
9507,10749.80297222947
9508,10655.57502491659
9509,10594.97422334278
9510,10637.197001216009
9511,10656.03869653606
9512,10826.789983643883
9513,10815.146868594928
9514,10821.25718072252
9515,10737.725011735734
9516,10662.084698279925
9517,10715.28286209324
9518,10721.217595264932
9519,10867.773166175835
9520,10847.201979687658
9521,10848.429350255245
9522,10794.593718528913
9523,10735.566204118391
9524,10771.50094644206
9525,10784.967255849135
9526,10905.412813417714
9527,10896.6839083468
9528,10894.395342457274
9529,10839.509200679371
9530,10794.55676836427
9531,10822.654290875607
9532,10835.449596638588
9533,10936.428338374533
9534,10926.300804127533
9535,10925.27071754485
9536,10881.727967639012
9537,10844.041298761511
9538,10869.585678404217
9539,10876.06447419784
9540,10961.280888256064
9541,10952.780527133498
9542,10950.689467917475
9543,10914.6806040836
9544,10878.372461867051
9545,10904.895305068507
9546,10909.145788222777
9547,10981.213087528668
9548,10973.079880133222
9549,10970.12886573573
9550,10942.901857718229
9551,10912.310942882876
9552,10932.091689350866
9553,10936.59061969395
9554,10995.91041383684
9555,10990.185267741184
9556,10987.149422229826
9557,10962.665256933218
9558,10938.42852501757
9559,10954.933132778844
9560,10958.670377617795
9561,11008.547054641072
9562,11002.761532895609
9563,11000.111968859152
9564,10979.928724482521
9565,10958.773358661312
9566,10973.24963508983
9567,10975.276540750025
9568,11017.331044826364
9569,11012.679115010096
9570,11009.649124256062
9571,10993.391538469446
9572,10974.516284006259
9573,10987.745693418752
9574,10989.036685176337
9575,11024.053817804404
9576,11019.972673301321
9577,11016.801794406032
9578,11003.746910010059
9579,10987.749044507087
9580,10998.452086006102
9581,10999.689754316953
9582,11028.833927389032
9583,11025.500172690094
9584,11022.598808881332
9585,11011.368393543731
9586,10998.11395701085
9587,11007.120165480075
9588,11007.912837267691
9589,11032.356680396751
9590,11029.27811324727
9591,11026.67454013939
9592,11017.461185087073
9593,11006.000792478699
9594,11013.82884940057
9595,11014.178964000064
9596,11034.672437486262
9597,11032.148165466406
9598,11029.545093375385
9599,11022.089364388123
9600,11012.12656278033
9601,11018.933594256094
9602,11019.093005768662
9603,11036.146164355147
9604,11034.02936388632
9605,11031.587816853675
9606,11025.505178254525
9607,11017.051964941258
9608,11022.725797877867
9609,11022.834148899017
9610,11037.063398776709
9611,11035.262553877614
9612,11033.067145763442
9613,11027.963866798373
9614,11020.839270378874
9615,11025.659831466803
9616,11025.63426209829
9617,11037.559268700754
9618,11035.986944526157
9619,11034.015769713033
9620,11029.846225319478
9621,11023.726803199354
9622,11027.874188721365
9623,11027.749220080832
9624,11037.715295536662
9625,11036.421633617892
9626,11034.585388028992
9627,11031.20831336683
9628,11025.961354727982
9629,11029.513310088438
9630,11029.361476229124
9631,11037.663152840933
9632,11036.59015161585
9633,11034.931008108222
9634,11032.169979605726
9635,11027.716609649153
9636,11030.714406832592
9637,11030.557899138272
9638,11037.493156251629
9639,11036.58678405948
9640,11035.114124999742
9641,11032.83745263047
9642,11029.063454140072
9643,11031.618528508938
9644,11031.440377147637
9645,11037.244491570327
9646,11036.478119627394
9647,11035.166835461567
9648,11033.317335264732
9649,11030.094431910173
9650,11032.281309274285
9651,11032.098258369952
9652,11036.944374759349
9653,11036.317425759833
9654,11035.137408557152
9655,11033.642413335208
9656,11030.897279102093
9657,11032.760929491484
9658,11032.589698639173
9659,11036.630530809285
9660,11036.115315576355
9661,11035.06890410513
9662,11033.853388922567
9663,11031.525624134667
9664,11033.107150668286
9665,11032.949065248964
9666,11036.325460423755
9667,11035.897408175942
9668,11034.976312109544
9669,11033.987239584925
9670,11032.013044935213
9671,11033.361374563638
9672,11033.212014409213
9673,11036.034694211095
9674,11035.68147388987
9675,11034.869146389854
9676,11034.071888918497
9677,11032.393154689626
9678,11033.543625492377
9679,11033.407538906962
9680,11035.763467080844
9681,11035.477540273405
9682,11034.75954958059
9683,11034.118866707724
9684,11032.694292460308
9685,11033.673173875619
9686,11033.552741262189
9687,11035.51828607882
9688,11035.28645809649
9689,11034.656455834789
9690,11034.140456868137
9691,11032.933909723215
9692,11033.765983368898
9693,11033.659369500012
9694,11035.301140020956
9695,11035.112419558118
9696,11034.561366798094
9697,11034.146894732681
9698,11033.12464503031
9699,11033.833331800668
9700,11033.738546092101
9701,11035.10981700409
9702,11034.957615587387
9703,11034.475305339583
9704,11034.144674811008
9705,11033.278017353825
9706,11033.881368077817
9707,11033.798646493502
9708,11034.942789107807
9709,11034.821668123026
9710,11034.399669575154
9711,11034.136687829925
9712,11033.402960946218
9713,11033.915775102721
9714,11033.844433495398
9715,11034.798955342294
9716,11034.702724132861
9717,11034.334850023706
9718,11034.125859848516
9719,11033.505206241935
9720,11033.9409861805
9721,11033.879405891197
9722,11034.676145842872
9723,11034.599860799432
9724,11034.279648363765
9725,11034.114365201685
9726,11033.58926502204
9727,11033.959809077945
9728,11033.906718699594
9729,11034.571569193628
9730,11034.511811933877
9731,11034.233102031654
9732,11034.103241215294
9733,11033.659019734094
9734,11033.973862074376
9735,11033.928577325902
9736,11034.482993910391
9737,11034.436809111112
9738,11034.194440462896
9739,11034.092850851164
9740,11033.717384606845
9741,11033.984619981826
9742,11033.946217048979
9743,11034.408498657947
9744,11034.373074250629
9745,11034.162718627553
9746,11034.083585772638
9747,11033.766368014882
9748,11033.993159166566
9749,11033.960601808445
9750,11034.346098618511
9751,11034.3192276824
9752,11034.136810310305
9753,11034.075641373007
9754,11033.807637248876
9755,11034.00009229052
9756,11033.972570518492
9757,11034.293915969836
9758,11034.273948589736
9759,11034.11581742267
9760,11034.068953829285
9761,11033.842595746142
9762,11034.005788726117
9763,11033.982682045053
9764,11034.250418823574
11424,11007.746226141708
11425,11030.303971584975
11426,11048.169082336206
11427,11100.599651888162
11428,11054.992657193452
11429,11113.324483981882
11430,11119.438530028225
11431,11027.976646480041
11432,11011.638988048293
11433,11061.880669258144
11434,11071.899974562075
11435,11064.984059997612
11436,11129.390601818352
11437,11159.123919373893
11438,11186.173158315105
11439,11176.87407006329
11440,11204.060889174692
11441,11213.64582815966
11442,11186.615180798753
11443,11234.396924504277
11444,11270.102891438126
11445,11299.724989416156
11446,11343.574935611168
