id,value
19513,339704.9999999906
19514,340846.9999999885
19515,343512.9999999988
19516,327206.9999999998
19517,323073.99999999517
19518,341370.9999999922
19519,343295.9999999821
19520,345623.9999999802
19521,346872.99999997835
19522,350388.99999998446
19523,342900.9999999832
19524,336747.9999999843
19525,351209.9999999864
19526,351530.9999999862
19527,349764.99999999313
19528,351774.00000000064
19529,356246.0000000076
19530,350578.0000000039
19531,349439.00000000163
19532,361702.0000000006
19533,362319.99999998335
19534,369782.9999999761
19535,367838.9999999667
19536,373614.9999999662
19537,365454.99999996217
19538,364164.999999961
19539,378141.9999999723
19540,379183.99999999686
19541,378925.0000000054
19542,379432.99999999616
19543,375941.0000000022
19544,366686.99999999895
19545,365956.99999999226
19546,381930.999999988
19547,378053.9999999856
19548,381265.9999999871
19549,378809.00000000943
19550,383845.0000000518
19551,369672.0000000462
19552,363752.00000004127
19553,380138.0000000283
19554,382421.0000000256
19555,382738.00000004825
19556,382143.00000012276
19557,383983.000000195
19558,371271.0000002103
19559,366283.000000192
21219,239344.00011928612
21220,240809.9999629443
21221,242415.99997798025
21222,241965.00001289867
21223,242251.99993284265
21224,242141.99999574106
21225,242197.99998674428
21226,243619.99995835128
21227,245445.9999997605
21228,246838.999990729
21229,247044.99999148477
21230,233528.00000286382
21231,232191.99999536396
21232,234236.99999907718
21233,234037.00000143365
21234,235690.9999988404
21235,235878.9999999822
21236,237261.99999983548
21237,237700.99999940724
21238,237675.00000010524
21239,238225.00000016027
21240,235889.0000003149
21241,235387.99999999828
21242,234662.9999999468
21243,235584.99999992433
21244,234436.00000007817
21245,233188.9999999805
21246,233630.0000000625
21247,233458.00000003353
21248,233253.00000007506
21249,234255.0000000642
21250,231032.0000001183
21251,230807.0000001026
21252,231875.00000009077
21253,233553.0000000598
21254,233578.00000004994
21255,233147.00000004144
21256,232349.00000001196
21257,232234.99999993338
21258,230791.99999996627
21259,229286.99999994176
21260,231338.99999996275
21261,230328.99999992605
21262,229730.99999991938
21263,230413.99999992637
21264,230102.99999993868
21265,227988.999999934
21266,226373.99999990428
21267,229842.99999990434
21268,228123.99999991638
21269,225326.99999991618
21270,229192.99999990355
21271,229591.9999998906
21272,229130.99999991278
21273,229581.99999987864
21274,231373.99999988548
21275,231054.9999998728
21276,227578.99999988993
21277,227757.99999985984
21278,229117.99999989386
21279,226539.99999996836
21280,224354.99999997934
21281,226894.00000002293
21282,227356.00000000693
21283,226189.00000003658
21284,227284.0000000512
21285,224565.0000000778
21286,223529.00000001534
21287,223597.00000004124
21288,226837.99999998102
21289,226490.00000000664
21290,225512.99999996138
21291,226317.99999995544
21292,225982.99999992616
21293,223154.00000000096
21294,221468.9999999759
21295,224373.00000000373
21296,223206.99999993906
21297,223755.9999999588
21298,223810.9999999827
21299,224328.99999993297
21300,219788.9999999314
21301,219606.99999989284
21302,221309.99999991275
21303,222639.99999992695
21304,220286.99999991292
21305,221441.99999990378
21306,221309.99999991234
21307,218888.0000000032
21308,218698.99999997835
21309,220742.00000003836
21310,220853.0000000243
21311,219997.00000006234
21312,219953.00000007328
21313,218626.00000006173
21314,217901.00000005474
21315,216412.0000000295
21316,216531.00000007023
21317,215376.00000001493
21318,214038.000000062
21319,215222.99999998906
21320,215069.00000001024
21321,213504.00000000806
21322,211370.99999998932
21323,214730.9999999615
21324,213339.00000000457
21325,211258.99999999625
21326,212747.00000004805
21327,214607.0000000438
21328,212477.00000005515
21329,212430.99999997555
21330,213475.00000003615
21331,212179.9999999824
21332,210525.9999999441
21333,210201.99999994916
21334,213218.99999992194
21335,211393.99999998248
21336,209781.00000002244
21337,210762.99999996042
21338,212112.99999992797
21339,212592.99999998836
21340,212488.0000000352
21341,212448.0000000919
21342,212391.0000000564
21343,212263.00000021097
21344,212627.00000050923
21345,213631.00000040326
21346,211448.0000003283
21347,210250.00000025582
21348,212074.00000019436
21349,212061.00000016124
21350,212830.0000002129
21351,211956.99999990108
21352,211950.99999992023
21353,210473.99999995303
21354,211055.99999995076
21355,209937.00000013507
21356,209275.0000001918
21357,209174.000000009
21358,208550.00000008522
21359,208145.00000019436
21360,207270.0000003327
21361,205879.00000016866
21362,207690.00000005995
21363,207068.9999998817
21364,207442.9999999158
21365,207089.9999998228
21366,204297.99999988926
21367,203574.0000002065
21368,203260.99999998795
21369,205942.00000020314
21370,209717.99999983754
21371,210716.9999999033
21372,211261.99999979435
21373,209606.99999964843
21374,204843.99999944065
21375,205265.99999951653
21376,207157.99999964726
21377,204702.00000009625
21378,205420.00000003577
21379,207054.00000001898
21380,205137.0000002339
21381,204616.99999999494
21382,205250.99999999529
21383,200455.9999997338
21384,197464.99999960884
21385,196765.99999967607
21386,199679.9999996051
21387,198816.9999995739
21388,192404.999999723
21389,192859.99999982584
21390,193105.99999987194
21391,193684.99999997712
21392,195362.00000020495
21393,196325.00000047396
21394,195103.00000106695
21395,196117.00000059514
21396,196160.00000129532
21397,198000.00000034465
21398,197480.00000054622
21399,197484.99999990323
21400,195410.9999998167
21401,192716.9999993997
21402,193716.99999940913
21403,192523.99999921737
21404,193980.9999995453
21405,193005.99999948443
21406,192442.99999966245
21407,193974.99999952916
21408,190917.99999972724
21409,188851.99999968446
21410,189891.99999980425
21411,190026.99999966077
21412,189123.9999998248
21413,189852.99999980035
21414,192968.99999987133
21415,191166.99999983737
21416,189277.99999995684
21417,189476.99999990055
21418,190637.99999997093
21419,192015.99999992413
21420,192075.99999993359
21421,194712.99999993556
21422,195010.9999999277
21423,193441.9999998781
21424,194299.99999991542
21425,194618.9999999274
21426,194702.99999997654
21427,194906.9999999313
21428,195430.99999995687
21429,196602.9999999736
21430,195231.0000000104
21431,194504.00000007637
21432,196792.00000006307
21433,195884.00000012713
21434,196571.00000013932
21435,198056.00000015652
21436,194509.0000001691
21437,192068.00000015282
21438,194718.00000011583
21439,196224.0000000921
21440,197895.00000007445
21441,198496.00000004855
21442,200907.00000002774
21443,197660.00000000952
21444,197932.0000000025
21445,197838.00000004692
21446,199910.0000000821
21447,198034.00000008737
21448,197703.00000013475
21449,200330.00000004447
21450,197905.0000000677
21451,198024.00000002186
21452,198244.0000000053
21453,198509.9999999569
21454,200474.999999947
21455,200167.99999991126
21456,202438.9999999525
21457,199769.99999995207
21458,199500.99999996138
21459,200167.9999999485
21460,201858.99999996068
21461,201637.99999998568
21462,205271.000000054
21463,205729.0000000488
21464,205450.00000005815
21465,206443.00000001016
21466,206351.00000008117
21467,206890.0000000636
21468,205420.0000000419
21469,204349.99999997672
21470,206633.9999999651
21471,206009.9999999792
21472,205327.99999998917
21473,209189.99999994002
21474,209599.99999993172
21475,210074.99999995786
21476,210856.99999996636
21477,212706.99999996406
21478,212353.99999994374
21479,215122.9999999393
21480,214687.99999996612
21481,215661.9999999584
21482,212821.00000002762
21483,213709.9999999575
21484,216274.9999999989
21485,215628.99999997838
21486,217348.9999999942
21487,218947.99999998143
21488,218956.99999997648
21489,217888.99999997753
21490,218069.99999998225
21491,220391.99999998443
21492,221042.0000000636
21493,220904.000000051
21494,220101.00000009776
21495,220700.00000008108
21496,219352.00000012535
21497,219167.00000010827
21498,223477.00000011374
21499,221748.0000000693
21500,220568.00000005847
21501,220247.00000005748
21502,219946.00000003315
21503,220368.00000001423
21504,221906.9999999565
21505,224437.99999994942
21506,224953.99999996324
21507,224500.9999999741
21508,226255.99999997223
21509,229428.99999996938
21510,229903.99999999083
21511,229694.99999990006
21512,229750.99999999875
21513,229839.99999993102
21514,228331.99999992084
21515,230881.9999997759
21516,230675.99999952177
21517,230428.99999977645
21518,231137.99999986435
1630,34904.00013392431
1631,34680.99994095697
1632,35163.00001185291
1633,35920.999968794546
1634,35493.000000845044
1635,35491.999975495244
1636,34939.999965007555
1637,35422.99997670873
1638,39516.99997259583
1639,39714.99998638087
1640,39436.9999840125
1641,37098.99998708898
1642,36720.999989644006
1643,39277.999993549565
1644,39401.99999743309
1645,39977.99999907675
1646,39819.99999999477
1647,38966.99999999227
1648,37108.00000000959
1649,35998.00000001022
1650,38512.99999994969
1651,38943.000000005915
1652,39997.00000000307
1653,40212.999999998494
1654,40343.00000001828
1655,38119.99999998703
1656,38257.00000000217
1657,41124.99999999696
1658,41569.00000000341
1659,41060.00000000188
1660,41147.00000000396
1661,40361.00000000355
1662,37438.000000000495
1663,36839.9999999987
1664,39042.999999997184
1665,39409.00000000143
1666,38929.999999999054
1667,38973.00000000148
1668,39513.00000000027
1669,37242.99999999854
1670,36864.999999999745
1671,39730.99999999737
1672,39802.999999998945
1673,39737.999999999454
1674,39846.000000000226
1675,39448.99999999874
1676,37879.00000000023
1677,37067.99999999603
1678,39841.99999999834
1679,39942.9999999982
1680,40043.99999999809
1681,40091.9999999979
1682,39925.999999998414
1683,37796.999999997315
1684,37004.99999999868
1685,38993.99999999844
1686,38231.99999999664
1687,38103.999999988744
1688,38400.99999999912
1689,38039.99999999764
1690,36375.99999999868
1691,35478.00000000144
1692,38121.99999999955
1693,38171.00000000124
1694,39384.00000000056
1695,38465.000000004664
1696,35899.99999999971
1697,36249.00000000185
1698,35919.000000001324
1699,38637.00000000116
1700,38682.00000000121
1701,38743.00000000268
1702,38833.000000002314
1703,37159.00000000137
1704,34903.00000000233
1705,34381.0000000009
1706,36712.999999999236
1707,37127.00000000033
1708,37251.99999999945
1709,36983.999999999236
1710,36950.99999999808
1711,35559.99999999945
1712,34491.999999998676
1713,37041.99999999824
1714,37567.99999999996
1715,37579.99999999807
1716,36927.999999999905
1717,36252.99999999872
1718,34042.99999999899
1719,32779.0000000009
1720,34253.999999996646
1721,34538.9999999985
1722,34063.99999999755
1723,33256.99999999785
1724,31996.999999997424
1725,30407.999999998192
1726,30203.000000001615
1727,32832.99999999687
1728,33366.00000000149
1729,33635.99999999934
1730,34051.00000000034
1731,33397.00000000011
1732,31627.000000002932
1733,31426.99999999998
1734,33542.99999999925
1735,33384.99999999859
1736,32006.999999999658
1737,31511.999999995947
1738,29934.000000002135
1739,27753.999999998232
1740,26435.999999998516
1741,30720.999999998465
1742,31098.999999999953
1743,32052.000000000055
1744,32942.00000000034
1745,33077.000000001026
1746,30833.000000001695
1747,30316.00000000204
1748,32109.000000000393
1749,30704.000000000327
1750,28026.000000000247
1751,29084.999999998876
1752,29395.999999998185
1753,29484.999999997835
1754,29274.999999997468
1755,30511.999999998196
1756,31171.9999999988
1757,30739.999999999378
1758,28549.00000000049
1759,28350.000000001375
1760,28231.00000000019
1761,28632.99999999937
1762,30554.000000000684
1763,28522.99999999768
1764,29796.00000000248
1765,30189.999999999472
1766,29944.000000000047
1767,28412.00000000222
1768,27326.999999999665
1769,29033.000000000564
1770,29142.00000000283
1771,28535.000000001313
1772,29052.99999999812
1773,28773.99999999993
1774,27315.000000000102
1775,26206.999999998996
1776,28635.99999999994
1777,29342.000000001535
1778,29996.000000019605
1779,30415.999999988977
1780,29656.000000010157
1781,27640.000000002277
1782,26487.999999999505
1783,28448.999999999167
1784,29011.000000009462
1785,28813.00000001228
1786,28889.999999998534
1787,28936.000000002496
1788,27126.000000000484
1789,26565.99999999908
1790,28710.000000007076
1791,29281.0000000257
1792,27423.000000012486
1793,29909.00000005248
1794,29857.000000047818
1795,27457.000000079635
1796,26601.00000007656
1797,29091.000000079828
1798,29909.99999997522
1799,29571.0000000031
1800,29018.99999995258
1801,28889.99999995561
1802,27311.999999938096
1803,26560.99999995715
1804,28868.999999959295
1805,29827.000000002587
1806,30057.999999992986
1807,29829.000000068176
1808,30624.000000003132
1809,29467.00000001075
1810,28533.000000011758
1811,30602.999999975425
1812,30160.999999974534
1813,29831.999999962954
1814,29910.999999979245
1815,29743.999999954332
1816,28512.999999998054
1817,27860.999999955784
1818,30110.999999984542
1819,30800.999999973294
1820,30626.999999990257
1821,30524.999999987234
1822,29572.000000031298
1823,28389.00000008859
1824,28058.00000004171
1825,30464.999999999596
1826,30044.00000003331
1827,30007.000000050026
1828,29924.000000197364
1829,30118.99999994406
1830,28211.000000051485
1831,27725.999999918153
1832,30075.999999961703
1833,29883.999999919935
1834,29663.999999985113
1835,29341.999999936466
1836,29387.999999974134
1837,28134.000000033746
1838,26738.00000009351
1839,29869.00000010196
1840,29887.00000007829
1841,29784.000000112734
1842,29818.99999996791
1843,29821.99999997955
1844,28228.999999975393
1845,27708.99999993888
1846,29948.99999992938
1847,29970.999999997748
1848,30063.000000016233
1849,30287.00000003395
1850,29827.00000000569
1851,28248.999999961616
1852,28349.9999999681
1853,30557.999999962547
1854,31018.9999999835
1855,31344.999999942826
1856,31599.999999951528
1857,31313.999999997715
1858,30024.99999994758
1859,28502.99999998554
1860,30727.999999957487
1861,30116.000000007094
1862,29650.999999986023
1863,29650.99999993212
1864,29956.999999965494
1865,28552.999999940053
1866,27878.99999995435
1867,29540.999999957454
1868,29516.999999974945
1869,28731.999999956206
1870,28862.999999965472
1871,28859.99999998622
1872,27868.999999996686
1873,27131.99999998797
1874,28756.00000002687
1875,28881.000000008993
1876,28737.00000001983
1877,29209.000000020238
1878,29231.000000061427
1879,27995.999999981766
1880,27187.000000026193
1881,29195.000000010303
1882,29505.0000000211
1883,29625.0000000234
1884,29703.000000075535
1885,29667.00000013205
1886,27760.00000013156
1887,27291.000000255237
1888,29666.00000018135
1889,30105.00000004279
1890,29765.000000047352
1891,29977.99999993866
1892,29824.999999911444
1893,28773.999999887757
1894,28016.999999890635
1895,30640.999999875225
1896,30280.999999971493
1897,31089.99999996558
1898,31591.999999965945
1899,31220.999999947817
1900,30179.999999958032
1901,29807.9999999195
1902,32592.999999934917
1903,33786.99999993738
1904,33914.99999992193
1905,34757.999999952284
1906,34639.99999997103
1907,32801.99999999038
1908,32871.999999977255
1909,35197.999999992295
1910,34297.99999997716
1911,33359.99999997946
1912,33427.99999998762
1913,32493.999999993368
1914,30657.99999999448
1915,29414.000000001026
1916,32038.000000003332
1917,31986.0000000012
1918,32645.000000010197
1919,32903.000000005355
1920,33286.00000001197
1921,31310.00000000965
1922,30602.0000000142
1923,33853.00000000924
1924,34066.00000001244
1925,35707.00000001174
1926,35895.00000001063
1927,35508.00000001252
1928,33257.00000001411
1929,31826.000000012726
3589,146714.00001744134
3590,146846.99999748627
3591,150852.9999914601
3592,153747.99999394172
3593,153115.00000208718
3594,150568.99999910098
3595,149286.99999331913
3596,154863.99999599892
3597,169188.99999929703
3598,170000.99999976254
3599,168092.99999866512
3600,164223.9999990748
3601,158204.9999999393
3602,173305.00000008105
3603,172871.0000000083
3604,173467.99999999677
3605,172863.99999999988
3606,172546.0000000008
3607,163384.00000000084
3608,156572.99999999968
3609,168830.99999999985
3610,171707.99999999924
3611,173755.99999999977
36110,176015.00000000035
3612,176015.99999999994
3613,167732.99999999953
3614,163687.9999999989
3615,178765.0000000002
3616,177317.99999999942
3617,178651.99999999945
3618,176289.99999999953
3619,174821.9999999998
3620,160360.00000000116
3621,156621.00000000087
3622,169850.0000000006
3623,169781.000000001
3624,169318.0000000003
3625,167873.0
3626,168021.0
3627,160246.99999999968
3628,155644.99999999953
3629,169231.00000000026
3630,170127.00000000052
3631,169749.9999999996
3632,170226.99999999482
3633,170287.99999999316
3634,160346.9999999978
3635,156171.99999999502
3636,170165.9999999948
3637,171016.99999998926
3638,171620.9999999728
3639,172085.999999984
3640,171085.9999999726
3641,159282.99999994028
3642,155540.99999995972
3643,170228.99999997558
3644,168819.00000000844
3645,168492.00000002206
3646,168880.00000002293
3647,166805.00000002686
3648,156452.00000003658
3649,153360.00000003312
3650,168314.00000003973
3651,169531.00000002983
3652,170424.00000002247
3653,168587.0000000201
3654,154065.0000000154
3655,153025.00000001377
3656,153133.00000001557
3657,168412.00000000864
3658,169591.00000000876
3659,168467.00000000614
3660,168081.99999999712
3661,165514.99999999322
3662,153461.99999999884
3663,149689.99999999983
3664,163725.00000000375
3665,162398.0000000005
3666,164572.99999999584
3667,163095.0000000004
3668,163242.00000000076
3669,155008.00000000204
3670,148494.00000000276
3671,162460.99999999907
3672,164402.9999999999
3673,163064.00000000067
3674,162217.9999999947
3675,162379.99999999697
3676,155016.99999999854
3677,149028.99999999886
3678,159467.0000000009
3679,157997.99999999933
3680,157287.999999999
3681,154908.0000000009
3682,154161.00000000026
3683,142608.00000000015
3684,136865.0000000002
3685,149330.9999999982
3686,152211.9999999986
3687,151094.99999999863
3688,151108.99999999788
3689,150791.99999999895
3690,142727.99999999808
3691,135076.9999999975
3692,149965.99999999825
3693,150985.99999999788
3694,148731.99999999863
3695,146949.99999999904
3696,144613.99999999805
3697,133604.99999999837
3698,126979.99999999812
3699,141584.99999999825
3700,142955.99999999898
3701,142683.99999999933
3702,141578.99999999936
3703,140944.99999999974
3704,129550.99999999907
3705,124739.99999999929
3706,140175.99999999953
3707,138727.99999999898
3708,120083.9999999993
3709,117323.99999999917
3710,117743.999999999
3711,119073.00000000013
3712,116793.99999999988
3713,133084.9999999995
3714,133656.9999999958
3715,129862.99999999869
3716,116691.99999999913
3717,116901.000000001
3718,116108.0000000005
3719,115866.00000000048
3720,130901.0000000006
3721,131869.00000000146
3722,131069.00000000036
3723,130334.00000000099
3724,132199.0000000006
3725,122737.00000000067
3726,118055.00000000102
3727,132506.00000000058
3728,133717.99999999983
3729,133753.00000000006
3730,132731.9999999992
3731,134382.99999999933
3732,125188.99999999886
3733,119987.99999999878
3734,132720.99999999884
3735,134783.99999999854
3736,134160.9999999986
3737,133368.99999999898
3738,133125.999999999
3739,122722.99999999945
3740,116412.00000000068
3741,132033.00000000148
3742,132391.00000000215
3743,132186.00000000236
3744,132299.00000000192
3745,131630.0000000022
3746,122250.00000000188
3747,117582.00000000084
3748,131368.00000000081
3749,129372.00000000025
3750,118989.99999999959
3751,131833.99999999977
3752,131039.99999999933
3753,121854.99999999927
3754,116783.99999999952
3755,131437.99999999933
3756,132982.9999999997
3757,135332.9999999997
3758,135196.99999999892
3759,134304.99999999907
3760,123345.99999999904
3761,118727.99999999946
3762,135953.9999999997
3763,136701.99999999983
3764,138200.99999999953
3765,139829.99999999974
3766,140017.99999999985
3767,127640.99999999994
3768,121849.99999999984
3769,137185.0
3770,136358.99999999968
3771,134634.0000000003
3772,134798.99999999968
3773,135491.99999999974
3774,126695.99999999987
3775,119843.99999999945
3776,133710.99999999968
3777,136116.99999999974
3778,134922.99999999933
3779,135374.00000000026
3780,133462.99999999965
3781,123245.99999999987
3782,119378.99999999964
3783,132002.00000000023
3784,130104.00000000947
3785,130384.00000002868
3786,130792.0000000111
3787,129723.00000000461
3788,121658.99999999633
3789,117631.99999999667
3790,129723.9999999983
3791,129176.99999999635
3792,127841.9999999898
3793,127352.99999999267
3794,127838.00000000204
3795,121082.00000001075
3796,115983.00000000873
3797,128334.00000000128
3798,132038.00000000844
3799,131953.00000002474
3800,132811.00000002523
3801,131874.00000001726
3802,122959.00000000608
3803,118988.99999999862
3804,134290.99999999904
3805,136633.99999998952
3806,136370.9999999838
3807,135383.99999998047
3808,135856.99999997942
3809,126702.99999998324
3810,122578.99999998738
3811,136070.00000000518
3812,139034.00000003297
3813,141941.00000000815
3814,142041.99999999529
3815,141749.99999998554
3816,131715.99999999965
3817,125334.00000007839
3818,138474.00000006607
3819,136987.0000000137
3820,135945.99999998952
3821,136796.00000000262
3822,136821.9999999992
3823,126977.00000005255
3824,122313.00000002659
3825,136158.0000000871
3826,137131.00000009258
3827,137347.00000010483
3828,135858.00000007576
3829,132526.0000000357
3830,125301.99999996314
3831,121811.99999994857
3832,135009.99999991784
3833,136477.99999993146
3834,137462.99999992028
3835,137746.0000000206
3836,139008.00000006013
3837,131708.00000005224
3838,124523.0000000026
3839,139694.99999996403
3840,140696.99999995087
3841,138883.9999999667
3842,141162.99999994584
3843,140437.9999999255
3844,130038.99999989783
3845,124562.99999989595
3846,140009.9999999254
3847,142077.99999995815
3848,142405.99999995163
3849,142287.9999999543
3850,142694.9999999518
3851,132957.9999999738
3852,128094.99999998455
3853,143677.99999997995
3854,144961.99999997718
3855,145925.99999997736
3856,147553.99999997654
3857,149156.99999998414
3858,140315.99999999197
3859,134479.00000000148
3860,150983.00000001423
3861,154252.000000005
3862,156221.00000001307
3863,158081.00000002488
3864,157727.0000000305
3865,148815.0000000387
3866,142061.00000006022
3867,157009.00000002832
3868,159940.00000001202
3869,160108.9999999946
3870,157990.99999999875
3871,157328.00000001382
3872,147721.00000002663
3873,142358.0000000517
3874,157549.00000010905
3875,155424.00000012366
3876,157248.00000013647
3877,157442.00000005122
3878,157710.9999999971
3879,148861.99999996574
3880,141250.9999999564
3881,159581.99999993798
3882,162246.99999993312
3883,163903.99999991583
3884,163915.9999999318
3885,163329.9999999745
3886,151913.99999996502
3887,143934.99999996822
9465,12970.999999122949
9466,13212.000000087048
9467,13231.00000034373
9468,12837.000000431275
9469,13090.000000185228
9470,13038.000000219694
9471,13282.000000090355
9472,13354.00000014752
9473,13940.000000065365
9474,14598.000000050488
9475,15243.000000010412
9476,14127.00000001782
9477,13685.999999998645
9478,13828.000000005357
9479,14543.999999997852
9480,14447.000000000253
9481,14250.99999999995
9482,14156.99999999993
9483,13643.999999999807
9484,13506.000000000464
9485,13805.999999999776
9486,13861.000000000278
9487,13709.000000000215
9488,13280.000000000051
9489,13465.000000328784
9490,13336.000000279812
9491,13506.000000189248
9492,14274.999999731801
9493,14350.999999752037
9494,14346.999999706983
9495,14161.999999821273
9496,14171.99999984849
9497,13558.999999953608
9498,13515.000000300053
9499,14060.000000701355
9500,13400.000000716998
9501,13914.000000601476
9502,13693.000000323587
9503,13539.000000105565
9504,13248.999999974674
9505,13124.999999807736
9506,13582.999999137008
9507,13556.0000001023
9508,13760.000000044403
9509,13859.000000325286
9510,13514.000000110675
9511,12946.999999691914
9512,13007.99999970252
9513,13391.999999505972
9514,13432.999999843756
9515,13517.999999086507
9516,13567.99999970565
9517,13386.999999228852
9518,12924.99999948459
9519,13256.999999487269
9520,13714.999999544812
9521,13288.00000044376
9522,13368.000000334934
9523,13296.000000540651
9524,13163.000000038784
9525,12181.000000267155
9526,11976.000000255552
9527,12781.000000107582
9528,12350.0000001998
9529,13422.0000000625
9530,13046.000000232489
9531,12348.000000081609
9532,12225.000000006736
9533,11907.000000044087
9534,12266.999999956251
9535,11963.999999906384
9536,12008.999999595733
9537,11688.000000040347
9538,11326.999999906504
9539,10813.000000022197
9540,10834.000000077029
9541,11542.000000042317
9542,12080.000000005506
9543,12069.999999936093
9544,11320.999999971862
9545,11265.999999957592
9546,10717.999999967757
9547,10915.999999977661
9548,11946.99999995173
9549,12166.999999966145
9550,11999.99999986916
9551,11810.999999947337
9552,12000.999999926249
9553,11795.99999993574
9554,11513.999999912492
9555,11155.999999904174
9556,10869.999999914893
9557,10809.99999990383
9558,10226.999999917698
9559,9991.999999946323
9560,9375.999999936084
9561,9117.999999968399
9562,9438.999999951173
9563,9170.999999940042
9564,10039.999999953516
9565,9618.999999935977
9566,9458.999999960013
9567,8800.999999949583
9568,8903.999999955788
9569,9434.999999958061
9570,9367.999999956133
9571,9463.999999961994
9572,9144.999999954662
9573,9121.9999999612
9574,8576.999999958665
9575,8931.999999960944
9576,9248.9999999628
9577,9325.999999962398
9578,10167.999999966092
9579,9829.999999964899
9580,9988.999999968097
9581,9303.999999968637
9582,8633.999999968411
9583,8733.999999972355
9584,8872.999999971216
9585,8182.999999973573
9586,8153.999999973461
9587,8235.999999973996
9588,8253.99999997629
9589,8609.99999997656
9590,9108.999999979109
9591,9109.99999997936
9592,8933.9999999796
9593,8631.99999998114
9594,8757.999999981748
9595,8764.999999984071
9596,8795.999999984024
9597,9124.999999985615
9598,9429.99999998645
9599,9674.999999988202
9600,9621.999999989486
9601,10253.999999989876
9602,10172.999999991162
9603,9715.999999989568
9604,9782.000000012635
9605,9363.999999989517
9606,9484.999999996353
9607,9642.999999985488
9608,9835.9999999885
9609,9791.99999998752
9610,9078.999999988133
9611,9559.999999993475
9612,9900.999999991745
9613,10139.999999997422
9614,10235.99999999266
9615,10113.999999993623
9616,9813.99999999151
9617,9650.999999990616
9618,9928.999999992939
9619,9868.999999992906
9620,10060.999999994592
9621,9896.9999999968
9622,9944.999999994838
9623,9804.999999995105
9624,9542.999999995474
9625,10110.999999996257
9626,10215.999999995134
9627,10084.999999995856
9628,10651.999999996186
9629,10642.999999997632
9630,10403.999999999613
9631,10614.999999999754
9632,11096.999999998483
9633,11635.999999996902
9634,11632.999999999407
9635,11166.999999999396
9636,10521.999999996226
9637,10063.999999998903
9638,9965.999999997588
9639,10759.999999998316
9640,10301.999999999674
9641,11151.999999997955
9642,11552.999999998616
9643,11654.999999996113
9644,11346.999999999036
9645,11307.9999999977
9646,11623.000000000135
9647,11184.999999998878
9648,11227.999999999567
9649,11134.000000000597
9650,10831.000000000931
9651,10610.000000003034
9652,10909.999999999964
9653,11652.999999999243
9654,11801.999999998512
9655,11747.999999997844
9656,11874.999999998852
9657,11393.999999998672
9658,10827.000000000333
9659,10791.9999999997
9660,11494.000000000775
9661,11880.000000000146
9662,12147.999999999774
9663,11487.999999999132
9664,11034.000000000447
9665,10596.999999999522
9666,10530.00000000163
9667,11202.999999999141
9668,10952.000000001406
9669,10759.999999999209
9670,10856.999999999307
9671,10723.99999999933
9672,10097.999999999498
9673,10183.000000001104
9674,10694.99999999969
9675,9944.000000001271
9676,9672.000000000775
9677,9824.999999999041
9678,10111.000000000076
9679,9550.999999998747
9680,9485.999999999694
9681,9392.999999999525
9682,9635.999999999913
9683,9850.00000000034
9684,10056.000000001031
9685,10046.000000000839
9686,9751.999999999476
9687,9764.999999998632
9688,10136.999999999627
9689,10159.999999999842
9690,11110.99999999977
9691,11399.999999998834
9692,11129.999999999616
9693,10611.000000001071
9694,10471.999999991738
9695,11268.000000000065
9696,10169.999999999878
9697,10535.000000002372
9698,11075.00000000209
9699,10370.00000000234
9700,9608.000000001042
9701,9558.999999997224
9702,10269.999999999769
9703,10231.000000000635
9704,9795.000000001306
9705,9515.000000000944
9706,9771.000000000591
9707,9253.000000001231
9708,8866.99999999826
9709,9386.000000000502
9710,9149.999999999674
9711,9014.999999998103
9712,8791.999999963256
9713,8722.999999993495
9714,8520.999999978843
9715,8542.999999986121
9716,8806.999999985497
9717,8753.999999995502
9718,8708.999999887019
9719,8694.000000039636
9720,8639.999999997666
9721,8390.000000052063
9722,8408.0000000275
9723,8615.000000028675
9724,8691.00000002757
9725,8720.000000002367
9726,8557.000000016802
9727,8769.999999997131
9728,8616.000000012105
9729,8499.999999988842
9730,8880.999999960837
9731,8929.000000018434
9732,9279.000000002094
9733,9627.00000002609
9734,9465.000000011856
9735,9404.000000013302
9736,9531.00000001121
9737,9899.999999999556
9738,9606.999999997197
9739,9461.999999994609
9740,10534.99999995645
9741,11645.999999876973
9742,11004.999999746326
9743,10954.999999247371
9744,11944.999999366873
9745,12097.999999904374
9746,12120.000000211743
9747,12193.000000350792
9748,11827.000000340537
9749,11176.000000267975
9750,10584.000000170003
9751,10944.999999964586
9752,10912.999999125897
9753,10875.999999284035
9754,11240.999999250289
9755,11218.000000154863
9756,10354.000000329945
9757,10507.000000314445
9758,11037.000000102335
9759,10986.000000456985
9760,11323.000000351283
9761,12304.000000333304
9762,12152.000000167223
9763,11150.999999488637
9764,10821.999999399679
11424,20166.001570386597
11425,20440.000309516825
11426,20688.99952452364
11427,20625.99842253538
11428,20619.998827765412
11429,19631.999066458615
11430,19610.999552549692
11431,19979.999700168824
11432,20514.999818260232
11433,20267.999883056393
11434,20595.99992767858
11435,20096.999956498126
11436,20074.99997721589
11437,20753.999989357144
11438,20883.999995054382
11439,21089.999998494477
11440,20910.999999918076
11441,20818.00000026534
11442,20426.999999842425
11443,20448.999998471696
11444,20901.99999956663
11445,20624.000000134398
11446,20567.999999705913
11447,19566.0000002993
11448,19520.999999919182
11449,18585.000000749955
11450,18631.00000192787
