id,value
19508,447971.2510430931
19509,444475.4741176184
19510,452263.77773364034
19511,451182.4020758499
19512,448557.7655953412
19513,443241.4521777156
19514,443278.6130921289
19515,442985.0030019421
19516,442287.3242845334
19517,446037.7831606626
19518,446303.9750068395
19519,445062.66610805603
19520,434291.7884557427
19521,430694.60643079435
19522,432084.24021499016
19523,424832.55115424294
19524,428919.9414168633
19525,428695.7465680378
19526,434960.31946421054
19527,430537.363907903
19528,430123.38457456033
19529,435106.6855127415
19530,431354.0497257415
19531,436945.4623076289
19532,432834.3115448678
19533,431547.50433444575
19534,421542.970031437
19535,418707.71086338593
19536,419905.9354568842
19537,416438.85130605387
19538,419993.1695493591
19539,417035.90324321116
19540,416105.99885288137
19541,403928.5931783987
19542,403083.57262285665
19543,400608.0421852187
19544,406566.9546573426
19545,413626.9947125871
19546,414182.18087812635
19547,406576.38061570073
19548,393509.05958693224
19549,392958.0014495154
19550,400758.03189328866
19551,400131.66250569903
19552,408150.54620016244
19553,405710.23764706135
19554,407043.4023793208
19555,396223.1185591158
19556,394860.9896001016
19557,400645.11135354877
19558,396511.4492119974
19559,401364.98033154156
21219,209097.57993519513
21220,210421.50455168422
21221,211643.18851844556
21222,211459.00993804977
21223,210371.89887610133
21224,208737.86237245632
21225,207495.4504821809
21226,207464.27742955912
21227,206750.97253907903
21228,207194.45710831994
21229,207591.6156877386
21230,206992.9717000943
21231,208251.38168467593
21232,207720.44159451427
21233,204424.02503599468
21234,203039.28691315046
21235,203272.937959494
21236,205406.10861776737
21237,205011.7407886588
21238,203092.60507324213
21239,203484.60707338547
21240,202866.5138555504
21241,203576.95360786465
21242,204592.021009783
21243,205130.92895479154
21244,204628.68808651427
21245,205403.34275032673
21246,206010.54627657987
21247,206285.0440168398
21248,205689.78368010724
21249,206813.00876171928
21250,205357.7548676762
21251,204355.69368824633
21252,205586.76889885816
21253,203306.43640338304
21254,202875.49703693215
21255,203677.6598074335
21256,204142.41687387633
21257,205728.68920412537
21258,204503.2406661391
21259,204649.3380461286
21260,203629.07517028722
21261,203841.98828743547
21262,203361.00622892674
21263,204743.3368450115
21264,205416.92353980616
21265,204371.01192738756
21266,204708.93245739443
21267,203664.2362903921
21268,204317.52833289516
21269,205127.233410678
21270,205306.77554340707
21271,207587.95225801595
21272,207604.1863702084
21273,207931.03500698207
21274,207097.78598789743
21275,207144.4598849148
21276,207523.5941712553
21277,208459.75035763622
21278,208634.2715124287
21279,210982.03113409656
21280,210535.99711348387
21281,210059.79374754973
21282,211696.9836440563
21283,211216.038128847
21284,211839.7464328846
21285,211893.99032945017
21286,209623.2458336772
21287,209521.12964403446
21288,210566.24891147818
21289,211007.82274716996
21290,213716.51702726507
21291,214235.02430676544
21292,215687.28442390906
21293,214457.20671741242
21294,215501.84787928054
21295,215306.12232899587
21296,217689.96434859763
21297,216560.89306444544
21298,216884.64013458666
21299,216850.5492082813
21300,216083.03904781037
21301,217394.97576427876
21302,217214.99530371313
21303,218192.36338283287
21304,219960.4577298699
21305,219832.05589666704
21306,220472.42894466006
21307,219242.837713642
21308,220244.08589552098
21309,220910.33293596827
21310,221706.47203631277
21311,221227.7018684818
21312,223351.27413327113
21313,222951.17565397895
21314,222739.88518352233
21315,225327.3276268208
21316,224470.41851205644
21317,224190.1400237076
21318,223319.12749606092
21319,222660.0420337869
21320,224023.15428990932
21321,224468.48692453638
21322,225363.66153088002
21323,227561.34762435465
21324,227566.19954217784
21325,228665.08621783066
21326,230601.25334677877
21327,231772.8928407446
21328,231513.34396769875
21329,232942.70151300152
21330,232787.98822253078
21331,232567.42523934474
21332,232391.7914572707
21333,232756.67945746938
21334,233938.3092346051
21335,233973.7696326784
21336,235729.38091181073
21337,235908.95197597137
21338,235383.16704198063
21339,235701.04039066337
21340,234595.62495774782
21341,235653.80277264537
21342,235508.91955160323
21343,235529.3601035295
21344,235720.63954376764
21345,235382.3998027391
21346,235067.0781737052
21347,235039.15440147844
21348,237230.3542437824
21349,236893.51711935273
21350,237154.7507972266
21351,235598.648824382
21352,235220.80642962988
21353,234691.21784441746
21354,235438.85340237897
21355,237299.26063388409
21356,239185.99323712738
21357,240548.29690459013
21358,241140.26402794744
21359,242281.712645389
21360,243470.3782158323
21361,243056.97139679958
21362,242294.61977091696
21363,242405.49168320058
21364,243022.76765144724
21365,244403.56669915532
21366,244205.7718041119
21367,243812.97495088965
21368,243960.43191465418
21369,244488.03265411066
21370,244574.54540833313
21371,245670.74083480958
21372,245987.8919899992
21373,244971.73922239832
21374,245315.82293677243
21375,244939.2850235757
21376,246097.1421417338
21377,246954.7070086528
21378,248048.0127359255
21379,246970.16369024562
21380,246288.47659342343
21381,247733.1743677791
21382,248409.49146542954
21383,249058.14793745775
21384,246850.69422847274
21385,247537.3643049274
21386,244535.50253763166
21387,245215.78058922268
21388,246605.3785891266
21389,248081.479909648
21390,249869.0583236801
21391,249517.63369349847
21392,249082.72412241634
21393,250754.7503439083
21394,251309.26856075498
21395,251155.98676628206
21396,251324.0329473777
21397,246248.63379210085
21398,245714.93664496855
21399,246598.89706894124
21400,246222.4338602149
21401,246800.61932758466
21402,246490.13099242313
21403,247934.8711821655
21404,249875.75921756413
21405,249290.34380248157
21406,249810.6874747765
21407,249175.09343510846
21408,249066.89981149219
21409,249843.75933981864
21410,250559.12535702976
21411,251849.37489116922
21412,249760.09318471167
21413,249214.2085390931
21414,250611.63412537714
21415,250663.68184803758
21416,250919.29780269647
21417,248603.547107796
21418,249472.59787489296
21419,250541.2166767536
21420,252006.89207498753
21421,251970.57867577716
21422,252472.00267160515
21423,252837.4487911108
21424,252163.19895841155
21425,250764.8672566341
21426,249558.71644992987
21427,250496.1605810898
21428,249625.910663524
21429,248805.9394972997
21430,249699.99998637143
21431,248920.95621516934
21432,248494.98283220246
21433,247579.65766279603
21434,247573.01358664528
21435,248522.68243986563
21436,248038.40823198136
21437,250127.47212072343
21438,250203.80641921936
21439,249571.24102582116
21440,249332.39804743417
21441,250362.5534576705
21442,250412.41276727745
21443,248751.80336435474
21444,248288.82470063254
21445,248894.5567266744
21446,247934.1285209494
21447,245986.78730735634
21448,246434.23736619216
21449,246653.16780581884
21450,246682.68703669347
21451,247615.342199332
21452,246255.45689173715
21453,247035.07475006164
21454,249161.62900914354
21455,250021.97755369224
21456,250828.18971640113
21457,250537.34036373068
21458,251252.1063540099
21459,251334.09779783586
21460,250689.58046923677
21461,249414.2620328289
21462,251568.4533002347
21463,250949.62523989467
21464,251073.14955553671
21465,251153.52402536364
21466,251224.88249518166
21467,249869.1502146251
21468,248153.29341467674
21469,248604.39765832762
21470,249545.75505470877
21471,248594.32682143795
21472,248947.22381477675
21473,248395.27644563254
21474,247882.41718859618
21475,247452.71102495777
21476,248818.68162455474
21477,248593.88227716048
21478,249008.6633763068
21479,248862.04576393781
21480,247875.93849854486
21481,247719.76736273462
21482,245709.27515709595
21483,245400.28847171046
21484,244977.49367091054
21485,244737.85191913365
21486,245678.71411716111
21487,244853.82446616565
21488,244241.32652856407
21489,241798.80615538644
21490,242405.4593844077
21491,241347.08991550514
21492,240454.43263175766
21493,239121.7867686592
21494,240125.49284249166
21495,240144.16212805815
21496,238474.1789655457
21497,239213.41388142988
21498,237736.00894007305
21499,236004.9413742649
21500,235073.1751813631
21501,237670.32824913945
21502,236485.63870046107
21503,235874.92001503293
21504,236221.1094235211
21505,236480.97022180594
21506,235972.21272556044
21507,234945.88257642236
21508,234793.77340895202
21509,235393.86833624414
21510,234336.96893876095
21511,234594.87588115587
21512,235014.62972965345
21513,234714.9567715218
21514,235012.24777597908
21515,235953.13117295454
21516,235588.11726803237
21517,235275.73350271682
21518,234729.08031647324
1630,29737.476652681547
1631,28759.84703273515
1632,28095.155411216114
1633,28468.000410736367
1634,28427.85884937808
1635,29450.86393451313
1636,29818.180316237904
1637,29753.866553928463
1638,28792.370585330118
1639,28050.4096266599
1640,28541.904446642457
1641,28664.96747627959
1642,28932.885596489654
1643,29970.7909188185
1644,29919.74829910867
1645,28669.403923071306
1646,28330.32940250727
1647,28641.882730431236
1648,28819.217333776192
1649,29818.88429917155
1650,29447.838943080926
1651,29276.43814677584
1652,28319.539674017276
1653,27962.09292597643
1654,28501.573724288624
1655,28304.380385095636
1656,29962.525814436245
1657,29853.772423045488
1658,30196.070230357047
1659,29626.45827046343
1660,29156.24333563106
1661,29414.39619138358
1662,28941.608426669358
1663,29888.59316110151
1664,29937.057911696378
1665,29891.19990011146
1666,29375.543733071987
1667,28823.072115892595
1668,29178.544066820526
1669,29570.324294428814
1670,30577.283783502964
1671,30747.93241188908
1672,30421.188618460717
1673,29945.492240406973
1674,29637.945114734503
1675,30209.98364927547
1676,29267.579880070574
1677,30348.761360407665
1678,30012.52959803163
1679,29879.623371558904
1680,28918.77543543784
1681,28819.59659557182
1682,29308.999643672185
1683,28888.322339040616
1684,29606.41714542111
1685,29433.632748436834
1686,29071.65457980997
1687,28501.611416182015
1688,27798.42072163824
1689,28876.914824064665
1690,28531.241053598616
1691,29287.825068144568
1692,29365.476384903483
1693,29289.948916894617
1694,28715.133424360407
1695,28461.777050489527
1696,28978.250330310733
1697,28600.131724257717
1698,29637.110795684715
1699,29898.504322677483
1700,29718.09901872477
1701,28961.944550318934
1702,28991.31142326522
1703,29168.835317245026
1704,29174.053231651644
1705,30502.863699137106
1706,30841.88424369657
1707,30527.283249273438
1708,29980.618443244628
1709,29143.17344742401
1710,29741.05100672703
1711,29071.773113258667
1712,30123.91682784203
1713,29951.472901566172
1714,30484.94808859038
1715,30020.24003436606
1716,29501.849001771378
1717,29823.56612837041
1718,29633.319261277888
1719,30601.75486892454
1720,31241.95188890793
1721,31293.57775405568
1722,31199.517860140364
1723,30771.47940381727
1724,30691.37704791313
1725,30788.193596588517
1726,31855.0652062926
1727,31659.01685376992
1728,31210.54565116862
1729,30622.340198838418
1730,29766.235162721914
1731,29879.17941063027
1732,29436.87167056868
1733,30777.793052546636
1734,30792.639194798714
1735,31083.016959214678
1736,30250.663547250024
1737,30197.8498901553
1738,30427.105628223766
1739,30307.027338641325
1740,31718.57207655585
1741,31928.277466033738
1742,32632.356657373897
1743,32194.289338334595
1744,31627.59641698223
1745,31849.30432815844
1746,30982.51135877296
1747,32850.35407838397
1748,33336.179274878996
1749,32705.93045497139
1750,32282.709413140365
1751,31875.86988440811
1752,32147.02570190804
1753,32220.63991660558
1754,32356.006051448876
1755,33925.66256497016
1756,33715.640839416235
1757,32862.23742207912
1758,33001.41698987543
1759,33388.67308374121
1760,32494.50067011098
1761,33222.383521146825
1762,33783.18131167242
1763,33342.01365625825
1764,32930.66599494041
1765,32303.43213447109
1766,32781.630627220955
1767,32586.173319120946
1768,34076.07136087496
1769,34348.11179616151
1770,34815.54681359973
1771,33864.71890063532
1772,33321.32132606065
1773,34005.793337085284
1774,34068.72077272128
1775,36176.87248845775
1776,36415.822160375654
1777,36289.06510701506
1778,35284.657855528676
1779,34346.54179909748
1780,34855.97770665647
1781,35043.31086352298
1782,35856.55335648129
1783,36227.08632222692
1784,36045.3390914448
1785,34872.07141761914
1786,34468.9021783286
1787,33573.02339936203
1788,34646.663249738034
1789,35754.41725027311
1790,35804.8895341047
1791,36095.65080026585
1792,35588.462317518635
1793,35326.492677771894
1794,35397.085162800664
1795,35844.419638594
1796,37312.315638312735
1797,35149.97803074962
1798,34984.440759076395
1799,34349.80703634281
1800,34518.138994994144
1801,35476.65546211797
1802,35608.258120939536
1803,35693.19739475365
1804,35943.484893100474
1805,37642.44262674369
1806,36769.474407072936
1807,36595.55463471159
1808,36815.31382620056
1809,36783.5318712724
1810,38074.37028744287
1811,38243.66372279955
1812,38238.02063977103
1813,37144.17663440052
1814,36707.89031883965
1815,37152.97282420887
1816,36916.720465800805
1817,38155.86888828391
1818,38340.25763430375
1819,38982.68340030073
1820,38140.52645665073
1821,38066.98507839007
1822,38290.094974562664
1823,38331.32468271063
1824,39915.50706984448
1825,40434.492211551085
1826,40407.74519616657
1827,39248.32511893053
1828,38780.32732837142
1829,38877.812123222284
1830,38667.36991873352
1831,39155.02504587344
1832,39468.086019710005
1833,39070.84449321685
1834,38204.49312092183
1835,37875.545777999294
1836,37946.05804225652
1837,37263.8999383374
1838,38439.15922700151
1839,38592.27925775848
1840,38549.23815779796
1841,38170.28366650065
1842,37706.472064708396
1843,37245.520563381164
1844,36183.04980104284
1845,36134.32208495571
1846,36208.48554942559
1847,36748.5560408737
1848,37083.00824098518
1849,37057.996298382306
1850,36031.21607972383
1851,35485.44818713914
1852,36672.1376069282
1853,37647.024576687676
1854,37241.13012777353
1855,36349.13330905859
1856,36008.490470948556
1857,36559.643203772204
1858,36286.279549119085
1859,37738.22825614935
1860,37627.54729218419
1861,38236.8691188106
1862,37379.08397493881
1863,36142.815486165695
1864,37596.033307691054
1865,37999.16159140808
1866,38910.56918925789
1867,39230.434942238804
1868,39398.986623574405
1869,38661.776275435324
1870,37519.25043494381
1871,37933.237863054484
1872,38055.56152710517
1873,39435.959498153825
1874,39643.61337129186
1875,39974.487346259324
1876,39023.1864233313
1877,38425.912318518764
1878,38936.448470215575
1879,38229.86617338804
1880,38758.96973948108
1881,38735.529694404526
1882,38813.8740469314
1883,37438.21419352864
1884,36821.87188829121
1885,36951.78379694175
1886,36341.09731090611
1887,37207.43800148104
1888,37380.14673359485
1889,36185.15907062075
1890,34962.957186522355
1891,33885.01689373169
1892,34821.5980970672
1893,34529.541407835946
1894,35504.86151578566
1895,36011.47867006648
1896,35847.942615330605
1897,35513.65827860835
1898,35404.71448011294
1899,36002.92905979178
1900,36277.17956562156
1901,37138.21173995154
1902,37230.16131634831
1903,36133.81738242142
1904,35047.437415941255
1905,33906.93281983288
1906,33991.39885983169
1907,33486.23506563651
1908,35393.25946041505
1909,35411.17905512069
1910,35339.484143626454
1911,34720.87570856531
1912,34667.28617911467
1913,33735.562364078454
1914,34819.388071297544
1915,34927.2381746965
1916,34049.70462618433
1917,32599.34751253638
1918,31936.247219130302
1919,31521.675459253387
1920,33083.15598748558
1921,33389.35872335224
1922,32996.53480605824
1923,33432.55386446023
1924,33200.803321697524
1925,30984.530194546827
1926,30419.954645518053
1927,31317.180661442282
1928,31186.72211997544
1929,32076.734650310904
3589,133754.78054171082
3590,128513.3919706759
3591,125667.75474182569
3592,129152.09532198551
3593,126008.81334097486
3594,132837.33913304843
3595,134063.15035415653
3596,133123.1728115241
3597,128558.9741303108
3598,125343.85198935114
3599,127206.39120897923
3600,124275.81796571995
3601,125410.92105469797
3602,130955.53469429522
3603,130669.44845674338
3604,126159.74492060662
3605,123133.4276840197
3606,126488.87444013439
3607,125278.58531635816
3608,132510.54584904012
3609,132202.95089243155
3610,131086.52211473763
3611,125243.55827313506
36110,123182.82332534017
3612,128463.91921652824
3613,126351.09408320098
3614,133280.39417858107
3615,135890.55405319444
3616,135899.68739053825
3617,130017.11345645899
3618,126691.25109292811
3619,129984.40558045615
3620,127619.7298731917
3621,134344.51516538335
3622,135574.3632470449
3623,135753.67208779746
3624,130774.18795869073
3625,127603.89129164808
3626,130049.45534360125
3627,129222.47458305005
3628,135332.24362376938
3629,137004.98516965995
3630,137409.3227172938
3631,132244.0636866693
3632,130194.58641532606
3633,131599.29018478052
3634,127542.87281449742
3635,134215.54569721772
3636,133723.22655195912
3637,132646.97458391427
3638,128919.738758556
3639,126944.88804574011
3640,128178.64911440089
3641,125624.03254351972
3642,131823.21814795653
3643,132065.09752284575
3644,132365.78006606436
3645,128172.07465068914
3646,124049.53191417408
3647,126675.29186858036
3648,126808.90248003321
3649,133312.89634864585
3650,134466.15835200518
3651,134426.35768699247
3652,130008.36792322746
3653,128660.20485343407
3654,132725.51447150382
3655,130403.64312607353
3656,137761.18633634463
3657,137767.90731155014
3658,137086.54299035604
3659,133511.6069112462
3660,131131.96794149064
3661,132804.62879016428
3662,131615.9735309759
3663,140683.89330083528
3664,141745.9932364086
3665,141710.1870652438
3666,136545.66942794816
3667,133583.4450860402
3668,135401.55046528543
3669,132284.40787923313
3670,139439.1144670004
3671,140498.2066862475
3672,140925.8246840022
3673,136698.01408781696
3674,135170.28115203045
3675,137773.5458856408
3676,135417.99536757727
3677,143637.25860363367
3678,144481.7101878281
3679,143714.139438025
3680,140909.99845773447
3681,139029.05260220583
3682,141276.76393039734
3683,138728.38933021176
3684,146578.17762695
3685,148145.05881656162
3686,148806.5921405178
3687,144054.50847662985
3688,140179.82890881534
3689,143081.62384291453
3690,140969.84379790942
3691,147533.09971979866
3692,147666.1157112196
3693,148129.82097337663
3694,142943.3581786793
3695,140371.4956832596
3696,143777.0998016097
3697,141117.75946836665
3698,150254.96562511785
3699,151492.95663706577
3700,152441.30888076508
3701,147500.54683232246
3702,144824.7078715271
3703,147065.95150917713
3704,143838.5907750446
3705,152476.81563844028
3706,153568.0990261284
3707,153649.07308967938
3708,148468.89202198596
3709,145700.4648357914
3710,149110.3325978302
3711,147847.8544200201
3712,149377.4637937434
3713,156003.13373120467
3714,154913.10969391785
3715,151680.9710371066
3716,148702.6657990768
3717,152387.32899496722
3718,150880.03965446388
3719,158265.61762842143
3720,157905.44911909386
3721,158097.19804487392
3722,153685.89306375184
3723,151295.96827726907
3724,154251.31000241663
3725,150479.94247876076
3726,159026.67252405884
3727,159788.21523903054
3728,160398.1799691319
3729,155294.6716727802
3730,151432.64090739735
3731,156771.86073437618
3732,155495.0930716311
3733,163530.31368047095
3734,164430.98905007498
3735,164255.36044666532
3736,159116.11989921128
3737,155066.89430525934
3738,158375.83669836845
3739,156155.20089756115
3740,162428.63681577693
3741,163482.83484021734
3742,163771.4845217171
3743,158898.04307051684
3744,155919.138976382
3745,151204.39909725834
3746,155150.0103024186
3747,161745.80600646383
3748,163731.34747503907
3749,164724.29015978196
3750,161059.39913243448
3751,158533.18488517174
3752,160459.03441935428
3753,158366.69573457536
3754,166794.07410086616
3755,154097.25864785456
3756,154297.09880428333
3757,151280.9084402213
3758,149870.57788663337
3759,157115.3702370408
3760,156483.30041457628
3761,156814.45041830518
3762,158718.83909742907
3763,165118.89936956798
3764,161485.00345506018
3765,157934.0444196045
3766,163302.11674436892
3767,161328.50292449002
3768,168806.74146261488
3769,169120.95783666451
3770,168970.98314866875
3771,163589.21423534502
3772,161029.640391097
3773,163894.9305774664
3774,162572.35803548497
3775,168598.3567098012
3776,170080.13404602758
3777,171017.2820022493
3778,166946.98149608658
3779,165001.99859757745
3780,168596.00545829878
3781,167335.32512270974
3782,175321.23296215228
3783,174971.45539059196
3784,176113.91088622995
3785,169314.46932082376
3786,165795.56809023162
3787,166982.86647698111
3788,166702.3534973515
3789,172030.00472502928
3790,171809.2977356869
3791,172000.7660937981
3792,166224.9090482573
3793,163817.60406674354
3794,166930.6249137683
3795,163843.96527717312
3796,169145.03757482377
3797,168718.85460951558
3798,167464.13534961286
3799,163399.513370325
3800,161082.54313666912
3801,161522.40504881385
3802,154801.04938146012
3803,153924.97659947758
3804,156254.22035136365
3805,158466.58689602793
3806,158885.02581437607
3807,159021.58454039283
3808,153630.41275877005
3809,150438.91529836555
3810,159347.08804693038
3811,164145.52179006688
3812,164163.7744264937
3813,158953.6999768481
3814,157434.5373684117
3815,157839.6471114359
3816,156424.87919392614
3817,165397.41102139663
3818,166547.5494503031
3819,166829.21402728793
3820,163229.71340575087
3821,155399.0934682209
3822,162075.38817168647
3823,164581.01920626525
3824,172082.9121603321
3825,172711.53170255697
3826,171827.7156723168
3827,166993.26436694938
3828,163880.049002224
3829,165925.9424323815
3830,165717.97621127559
3831,173432.48965463156
3832,173273.14650522664
3833,175366.68228054087
3834,169374.78919025912
3835,165872.07581655355
3836,169103.04931343958
3837,165158.50947770185
3838,171389.34827900768
3839,172321.79432055278
3840,172455.6286097617
3841,167837.66166322085
3842,164519.5890973132
3843,167394.4278790649
3844,163635.67982744245
3845,168689.58040792224
3846,167387.3245175485
3847,165942.05915983464
3848,158567.74981291944
3849,155948.42032706217
3850,158142.45609422843
3851,153679.55473946416
3852,158902.9066160558
3853,159438.8439920181
3854,159078.42530266938
3855,155537.12153253716
3856,154372.59947097814
3857,158599.2140944099
3858,154601.58258396087
3859,161267.27122168546
3860,160756.34125889535
3861,158394.23592433584
3862,153620.11294225324
3863,149701.77966711228
3864,151218.5796712538
3865,147471.35114818683
3866,154294.68906442908
3867,154798.9233173487
3868,153853.8341993
3869,144946.6090608512
3870,143929.19476984968
3871,139762.72218644683
3872,144432.809750858
3873,151087.4204879684
3874,149261.3847733111
3875,140392.3616538892
3876,133316.57303653835
3877,130805.24839986222
3878,138710.05486659065
3879,138528.22156589845
3880,146808.88995295425
3881,147294.04256300032
3882,145165.81151913403
3883,133770.46024509447
3884,131463.0725466093
3885,136649.32163061912
3886,135417.65140167627
3887,141987.6493986741
9465,10572.504862408177
9466,10373.804629035787
9467,10141.79321329973
9468,10174.755852456312
9469,10289.461181051709
9470,10750.204344017775
9471,10737.489516097985
9472,10734.592396118169
9473,10720.863702218574
9474,10357.254077838039
9475,10371.286482826885
9476,10410.932451433788
9477,10691.373373853123
9478,11159.92050512682
9479,11283.328311761614
9480,10843.016470119825
9481,10728.293456712528
9482,10759.015649920215
9483,10995.911078212937
9484,11323.811414766056
9485,10970.593426922878
9486,10557.60322141406
9487,10371.893197482359
9488,10256.043617100308
9489,10354.644486506508
9490,10166.972668544053
9491,10844.002429960556
9492,10681.992682374317
9493,10602.35885025936
9494,10519.785398892112
9495,10635.310761535764
9496,10524.631531652942
9497,10275.475217013714
9498,10257.395962394838
9499,10327.450504043758
9500,10279.3080824457
9501,10265.809252921501
9502,10409.524840458536
9503,10640.453397534986
9504,10722.089065864247
9505,10877.970230533712
9506,10952.188152162149
9507,11169.125942055574
9508,11023.139282507724
9509,10874.861145999477
9510,10977.109508818112
9511,11103.711028455558
9512,11623.855114479446
9513,10766.195638031986
9514,10715.172239741716
9515,10755.019384099456
9516,10381.323721429506
9517,10352.471254955473
9518,10203.82927664193
9519,10452.807085103392
9520,10482.321782380654
9521,10206.48520960773
9522,9758.255004045932
9523,9922.847168204587
9524,9930.52468964947
9525,9370.199729764785
9526,9486.38802723117
9527,9449.402218297799
9528,9527.550225273271
9529,9139.678378858456
9530,9073.35304930187
9531,8930.528300095923
9532,9062.969094730077
9533,9298.996122325743
9534,9376.44370094404
9535,9349.997309806999
9536,9195.247568983938
9537,9175.246818824828
9538,9241.61963766495
9539,9262.096503924324
9540,9838.632549667622
9541,10019.599976950249
9542,9898.807814962163
9543,9560.636809063888
9544,9593.08587680558
9545,9917.471779043673
9546,9313.404783393855
9547,9680.55797465129
9548,9973.476358339904
9549,9789.658443701092
9550,9575.924495505194
9551,9473.163169763457
9552,9799.660501203973
9553,9841.525807270082
9554,9802.462018805094
9555,9521.794613028253
9556,9580.13159157769
9557,9836.917212042035
9558,10177.927121386361
9559,10129.586377559212
9560,9987.914882534924
9561,10397.61019526964
9562,10359.843271174941
9563,10336.098937898261
9564,10270.080227262462
9565,10104.900159128003
9566,9924.308157161033
9567,9613.457046002679
9568,9765.561048783718
9569,9742.795530267678
9570,9698.172681357162
9571,9748.633730854473
9572,9746.403798210591
9573,9434.904962122258
9574,9546.663985215544
9575,9816.852116830867
9576,9711.019008866386
9577,9979.60043352042
9578,10374.24203750078
9579,10243.09982243403
9580,9952.620388840487
9581,9818.658059736885
9582,10154.398347159826
9583,10343.310195834114
9584,10282.23063211889
9585,10285.872731194791
9586,10380.519597502704
9587,10523.915458665213
9588,10232.5538329641
9589,10092.52322822922
9590,10819.147395520307
9591,11282.074108269404
9592,10993.570735183319
9593,10996.454172040718
9594,11535.669599209106
9595,11556.07337375691
9596,11735.940869338407
9597,11715.356927218905
9598,11485.052456589534
9599,11266.10658296798
9600,11134.28162422007
9601,11296.233546269148
9602,11312.184186835842
9603,11590.39115635613
9604,11783.974297517914
9605,11800.043618369906
9606,11333.358813950646
9607,11417.05154044723
9608,11536.013580001416
9609,11548.72039051593
9610,11985.846257400535
9611,12430.472392649748
9612,12328.24903201798
9613,11907.558245640823
9614,11641.804980755787
9615,11512.805318305176
9616,11570.805490594146
9617,11908.074796471425
9618,12093.241134225578
9619,12575.882815754594
9620,12529.192009540891
9621,12087.044338058511
9622,11828.40304088693
9623,11796.648051786893
9624,12215.54386419233
9625,12259.275183863354
9626,12836.49911803171
9627,12923.949021311662
9628,13047.80655883404
9629,12670.063956955919
9630,12756.002906491567
9631,13048.253997407906
9632,12142.02686913457
9633,12428.435776937125
9634,12418.235631233167
9635,12261.904908358434
9636,12691.570608858721
9637,12678.263510253057
9638,12824.390392753656
9639,12822.720220899684
9640,13112.121237082483
9641,13276.742241718597
9642,13626.43938443269
9643,13368.944921749286
9644,13109.662605717516
9645,13150.771081791767
9646,13577.629381449524
9647,13425.753299824783
9648,13024.422913099115
9649,13023.338849089656
9650,13105.703411402921
9651,13194.940962557483
9652,13807.118337394093
9653,13829.75604045438
9654,13454.089240695555
9655,13052.662013614914
9656,12902.935534549464
9657,13375.753783356327
9658,13468.677589263612
9659,14408.243076097804
9660,14487.943663563057
9661,14675.56173585651
9662,14012.234091113616
9663,14168.086861891405
9664,14228.34299169437
9665,14278.337120860531
9666,14583.594882275253
9667,13961.213837283483
9668,13939.21928412196
9669,13560.360499889832
9670,13184.216211857844
9671,13441.72460676529
9672,13278.889023918502
9673,13577.282576901045
9674,13652.433132727756
9675,13854.120731530187
9676,13512.200214025857
9677,13176.135153059196
9678,13263.494452236246
9679,13293.523001138301
9680,13085.685865214436
9681,13119.086277862009
9682,13261.066049339168
9683,13264.312463565588
9684,13245.918232611579
9685,13162.92171822421
9686,13274.276066450124
9687,13394.787126043027
9688,13553.42402479882
9689,13508.141269491605
9690,12964.10524064687
9691,12832.395216494851
9692,12710.23650022947
9693,12776.257206481794
9694,13391.341415169629
9695,13165.844703827133
9696,13609.977349988127
9697,13230.554731002358
9698,12875.676989751322
9699,13446.785147575072
9700,12144.971019098562
9701,13563.339371943975
9702,13465.332063602798
9703,13445.693204622054
9704,12830.912245772939
9705,12660.040256486465
9706,13189.554953164683
9707,13401.701725259836
9708,13884.206433637792
9709,14441.337437985552
9710,14358.285361359698
9711,13515.753008683476
9712,13386.578681815326
9713,13454.581602501223
9714,13536.487398297471
9715,13799.06025852919
9716,13846.576449576502
9717,13728.01444922897
9718,13237.651413032801
9719,13133.837613929329
9720,13385.72860562829
9721,13170.915062623784
9722,12704.242481400852
9723,12470.018777250889
9724,12368.925696967008
9725,11843.523777167662
9726,11748.224116131558
9727,11705.59078155144
9728,11402.391328443488
9729,11554.937523094077
9730,11344.356674431316
9731,11654.925628573716
9732,11438.73437019477
9733,11516.390627222452
9734,11612.443907548053
9735,11630.69069959276
9736,11881.698197918864
9737,11773.24812291206
9738,11579.283369278777
9739,11112.357518752482
9740,11092.503909285622
9741,10971.58806830846
9742,11454.729322904648
9743,11628.83073549416
9744,11159.436512694558
9745,11652.878136797723
9746,11395.153234019916
9747,11374.867206976385
9748,11141.67680680396
9749,11197.979697404167
9750,11451.114172391626
9751,11016.524049811547
9752,10592.56401488432
9753,10040.731495441534
9754,10020.898890092887
9755,10490.413316264247
9756,10449.431702077929
9757,10772.98360624656
9758,10581.813519952208
9759,10493.902297347038
9760,10273.470635810068
9761,10256.806284689208
9762,10383.286717368701
9763,10436.865724730871
9764,10372.916670703135
11424,11351.621264727642
11425,10998.533235494127
11426,10870.73011714078
11427,10866.2008947457
11428,10892.168393243228
11429,10988.848546716288
11430,10976.416526724015
11431,11030.359367153378
11432,10917.713444522697
11433,10977.96985187207
11434,10870.53506672853
11435,10851.8615006623
11436,11040.968499210268
11437,11142.05576869185
11438,11206.749967664779
11439,11147.447113348673
11440,11082.175997262284
11441,10996.584209678205
11442,11002.082601344917
11443,11233.906546908094
11444,11248.5724720676
11445,11144.642415370981
